source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,radial_velocity,radial_velocity_error,phot_variable_flag,teff_val,a_g_val,radius_val,lum_val
604761567422668032,134.49818828534646,0.06800395006187622,11.737579459810496,0.06615283608380086,2.546073532739179,0.0818981198367775,-4.760986063449304,-33.413397356213345,16.398443,17.486315,15.355172,2.1311426,,,NOT_AVAILABLE,3804.3333,1.0795,0.56500024,0.060242947
604698173705504512,133.05698705604897,0.04028270005192941,11.376465552321472,0.022527695004344043,0.554360725903398,0.04966595846124438,-1.6373759600253206,-4.44422223292514,15.458703,15.802752,14.952275,0.85047626,,,NOT_AVAILABLE,5724.25,0.3345,1.283377,1.5932267
604723664335813504,133.81515493156306,0.04720266115592279,11.669034648927434,0.03082656983715798,1.1523457997115614,0.06335442679283057,-10.10200037280104,-4.945128675428038,15.88659,16.423422,15.181634,1.2417879,,,NOT_AVAILABLE,4907.27,0.3103,0.7313966,0.2794862
604766309066562048,134.45342757549463,0.033770249717304864,11.823998260045348,0.029795047234552778,0.6140921579087595,0.03974913216590781,-0.30136970615354464,-1.9738820613815702,14.056208,14.341481,13.608717,0.73276424,,,NOT_AVAILABLE,6142.0,,1.9016591,4.636596
604698345504195584,133.05228431263893,0.08708869004417312,11.395999811835141,0.05131394745415002,2.1054854194295975,0.11021486254392683,-17.77753831168441,1.5850302261086318,17.175858,18.277945,16.130774,2.147171,,,NOT_AVAILABLE,,,,
604724390185778304,133.78625781248238,0.04522631969373197,11.667458995363344,0.023888188276241142,3.2083494309290366,0.05661996665426069,1.0293984612511833,-3.1328761418266686,14.256985,14.829273,13.549078,1.2801952,,,NOT_AVAILABLE,5021.6665,,0.52448475,0.15759845
604794239239240320,134.8077818556157,0.07161914194012706,11.949343343679207,0.059140004129825216,3.4835489145661733,0.08483647748001076,-23.56606970583615,-1.3580731916923696,16.815197,18.291142,15.606705,2.6844368,,,NOT_AVAILABLE,3804.9497,1.7035,,
604627392644448896,133.38614469951622,0.04593011686954369,11.059101435091206,0.026875485040666152,1.1467342800381717,0.05599765150675651,-15.174800058006635,1.8806360058686509,16.044098,16.5379,15.40153,1.1363707,,,NOT_AVAILABLE,4967.6665,0.1095,0.6623218,0.2406814
604730158326405120,133.81324127729536,0.1707785495016774,11.808757346642276,0.09532567981986104,3.538178068504365,0.22762119036580386,-54.49142135898833,7.403733631575761,18.101648,19.539713,16.87839,2.6613235,,,NOT_AVAILABLE,,,,
604764591079644288,134.48623407045406,0.03464576458193605,11.7579709820185,0.033670955098514074,0.7609981289849979,0.040660888415016326,-2.4292488687437364,-8.024784095600669,14.668399,15.00233,14.1629505,0.8393793,,,NOT_AVAILABLE,5750.275,0.35,1.3320148,1.7477015
604697074193875456,133.09097544012783,0.04242548454221494,11.341230156816588,0.023931413561935542,0.69972335454073,0.052790107009182526,-2.8137989195466555,-4.045784134892113,15.57736,15.931302,15.06457,0.86673164,,,NOT_AVAILABLE,5762.0,0.112,0.948947,0.8942762
604698345504195456,133.05663692914288,0.025769627154874762,11.393363932476447,0.015613122728177987,1.1626259811476645,0.03230760442074661,-10.43211208434547,-2.1968594608120053,14.440917,14.797122,13.924957,0.8721647,,,NOT_AVAILABLE,5744.0,0.117,0.9704786,0.923686
604832859584561280,134.01685286379538,0.11340226967722324,11.988025154060537,0.06445531679778622,2.3812657468913563,0.16058577581639846,22.454701651076654,-41.76389902502627,17.503815,18.80109,16.348679,2.4524117,,,NOT_AVAILABLE,,,,
604834684945849728,134.01718405127264,0.03193340660731143,12.079484860476443,0.02314747136503497,1.2739710401866067,0.04153340508117857,-6.1954378798411485,1.5039599157435484,14.453642,14.84871,13.903996,0.9447136,,,NOT_AVAILABLE,5394.6665,,1.0142436,0.78494227
604794857714537088,134.84386873310345,0.037263317957267394,11.989125882517913,0.03126261512598751,0.8893649216619512,0.04471027489255904,-3.405934944349286,-2.10826078748958,15.605667,16.024065,15.024202,0.9998627,,,NOT_AVAILABLE,5330.75,0.1025,0.8788901,0.5619752
604701506600131456,132.99288134136293,0.147566466135236,11.412302744071518,0.09382854348719169,2.8608309156769325,0.18766283619240276,-2.9468820081017624,-25.26380166741418,18.11763,19.421034,16.927313,2.493721,,,NOT_AVAILABLE,,,,
604696524438068992,133.05485067307555,0.06606668163375193,11.292656795309657,0.03823701237529695,2.2462976709422495,0.08288500094163466,-40.937342485042265,-22.886961308953364,16.556118,17.612316,15.527092,2.0852242,,,NOT_AVAILABLE,3718.065,0.952,0.64229035,0.07102731
604836643450929792,134.14461396236496,0.06795516292871179,12.145396618645353,0.04618540112340555,1.5679178790898862,0.10075309773938276,-14.502509085768747,5.370557216525451,16.615625,17.381653,15.757094,1.6245584,,,NOT_AVAILABLE,4417.92,0.015,0.51452196,0.09086025
