# INSTRUMENT_ID: 17
# OBS_GROUP_ID: 55
# UNIT_ID: None
# RA: 202.4266375
# DEC: 47.1933444444444
# OBS_DATE: 2019-03-02 14:19:12+00:00
# REDSHIFT: 0.0015
# REDSHIFT_ERR: None
# REDSHIFT_QUALITY: None
# SPEC_PLOT_FILE: None
# SPEC_DATA_FILE: None
# SPECTRUM_NOTES: None
# REFERENCE: None
# TRANSIENT_ID: 11708
# FOLLOWUP_ID: None
# SPEC_PHASE: None
# RLAP: None
# SNID_PLOT_FILE: None

wavelength,flux,fluxerr
8848.444,4.03379e+04,-9.90000e+01
8850.731,4.00098e+04,-9.90000e+01
8853.019,4.17377e+04,-9.90000e+01
8855.307,4.32860e+04,-9.90000e+01
8857.594,4.31896e+04,-9.90000e+01
8859.882,4.31310e+04,-9.90000e+01
8862.170,4.40912e+04,-9.90000e+01
8864.457,4.50491e+04,-9.90000e+01
8866.745,4.54551e+04,-9.90000e+01
8869.033,4.56835e+04,-9.90000e+01
8871.320,4.57943e+04,-9.90000e+01
8873.608,4.53432e+04,-9.90000e+01
8875.896,4.47168e+04,-9.90000e+01
8878.183,4.52698e+04,-9.90000e+01
8880.471,4.69596e+04,-9.90000e+01
8882.759,4.84598e+04,-9.90000e+01
8885.046,4.93694e+04,-9.90000e+01
8887.334,4.99398e+04,-9.90000e+01
8889.622,5.02670e+04,-9.90000e+01
8891.909,5.03972e+04,-9.90000e+01
8894.197,5.03354e+04,-9.90000e+01
8896.485,5.00978e+04,-9.90000e+01
8898.772,4.91006e+04,-9.90000e+01
8901.060,4.66829e+04,-9.90000e+01
8903.348,4.46308e+04,-9.90000e+01
8905.635,4.49959e+04,-9.90000e+01
8907.923,4.59044e+04,-9.90000e+01
8910.211,4.50588e+04,-9.90000e+01
8912.498,4.32858e+04,-9.90000e+01
8914.786,4.17357e+04,-9.90000e+01
8917.073,4.04891e+04,-9.90000e+01
8919.361,3.95599e+04,-9.90000e+01
8921.649,3.90415e+04,-9.90000e+01
8923.936,3.88745e+04,-9.90000e+01
8926.224,3.85497e+04,-9.90000e+01
8928.512,3.80227e+04,-9.90000e+01
8930.799,3.86010e+04,-9.90000e+01
8933.087,4.03468e+04,-9.90000e+01
8935.375,4.07685e+04,-9.90000e+01
8937.662,3.95011e+04,-9.90000e+01
8939.950,3.94559e+04,-9.90000e+01
8942.238,4.12624e+04,-9.90000e+01
8944.525,4.28658e+04,-9.90000e+01
8946.813,4.37331e+04,-9.90000e+01
8949.101,4.46239e+04,-9.90000e+01
8951.388,4.58145e+04,-9.90000e+01
8953.676,4.73187e+04,-9.90000e+01
8955.964,4.88452e+04,-9.90000e+01
8958.251,4.99166e+04,-9.90000e+01
8960.539,5.03251e+04,-9.90000e+01
8962.827,5.00012e+04,-9.90000e+01
8965.114,4.95818e+04,-9.90000e+01
8967.402,4.99172e+04,-9.90000e+01
8969.690,4.96863e+04,-9.90000e+01
8971.977,4.73235e+04,-9.90000e+01
8974.265,4.56939e+04,-9.90000e+01
8976.553,4.76982e+04,-9.90000e+01
8978.840,4.97942e+04,-9.90000e+01
8981.128,4.85092e+04,-9.90000e+01
8983.416,4.64702e+04,-9.90000e+01
8985.703,4.59879e+04,-9.90000e+01
8987.991,4.50246e+04,-9.90000e+01
8990.279,4.24045e+04,-9.90000e+01
8992.566,4.04100e+04,-9.90000e+01
8994.854,4.03216e+04,-9.90000e+01
8997.142,4.08566e+04,-9.90000e+01
8999.429,4.09600e+04,-9.90000e+01
9001.717,3.99691e+04,-9.90000e+01
9004.005,3.83002e+04,-9.90000e+01
9006.292,3.82244e+04,-9.90000e+01
9008.580,3.97282e+04,-9.90000e+01
9010.868,3.99252e+04,-9.90000e+01
9013.155,3.86003e+04,-9.90000e+01
9015.443,3.80503e+04,-9.90000e+01
9017.731,3.84682e+04,-9.90000e+01
9020.018,3.85422e+04,-9.90000e+01
9022.306,3.85622e+04,-9.90000e+01
9024.594,3.96510e+04,-9.90000e+01
9026.881,4.13104e+04,-9.90000e+01
9029.169,4.23664e+04,-9.90000e+01
9031.457,4.29271e+04,-9.90000e+01
9033.744,4.35551e+04,-9.90000e+01
9036.032,4.41012e+04,-9.90000e+01
9038.320,4.43112e+04,-9.90000e+01
9040.607,4.50563e+04,-9.90000e+01
9042.895,4.70936e+04,-9.90000e+01
9045.183,4.88085e+04,-9.90000e+01
9047.470,4.87079e+04,-9.90000e+01
9049.758,4.80346e+04,-9.90000e+01
9052.046,4.79397e+04,-9.90000e+01
9054.333,4.76744e+04,-9.90000e+01
9056.621,4.68066e+04,-9.90000e+01
9058.909,4.62445e+04,-9.90000e+01
9061.196,4.65153e+04,-9.90000e+01
9063.484,4.72880e+04,-9.90000e+01
9065.772,4.79300e+04,-9.90000e+01
9068.059,4.72331e+04,-9.90000e+01
9070.347,4.50608e+04,-9.90000e+01
9072.635,4.29246e+04,-9.90000e+01
9074.922,4.15724e+04,-9.90000e+01
9077.210,4.08567e+04,-9.90000e+01
9079.498,4.03518e+04,-9.90000e+01
9081.785,3.92071e+04,-9.90000e+01
9084.073,3.80224e+04,-9.90000e+01
9086.360,3.85180e+04,-9.90000e+01
9088.648,4.00314e+04,-9.90000e+01
9090.936,4.05823e+04,-9.90000e+01
9093.223,3.96689e+04,-9.90000e+01
9095.511,3.75244e+04,-9.90000e+01
9097.799,3.55864e+04,-9.90000e+01
9100.086,3.55918e+04,-9.90000e+01
9102.374,3.68742e+04,-9.90000e+01
9104.662,3.80803e+04,-9.90000e+01
9106.949,3.83501e+04,-9.90000e+01
9109.237,3.72352e+04,-9.90000e+01
9111.525,3.66097e+04,-9.90000e+01
9113.812,3.81148e+04,-9.90000e+01
9116.100,3.99193e+04,-9.90000e+01
9118.388,4.03207e+04,-9.90000e+01
9120.675,3.98783e+04,-9.90000e+01
9122.963,3.93079e+04,-9.90000e+01
9125.251,3.92194e+04,-9.90000e+01
9127.538,3.99196e+04,-9.90000e+01
9129.826,4.08827e+04,-9.90000e+01
9132.114,4.17242e+04,-9.90000e+01
9134.401,4.23098e+04,-9.90000e+01
9136.689,4.30436e+04,-9.90000e+01
9138.977,4.54534e+04,-9.90000e+01
9141.264,4.86300e+04,-9.90000e+01
9143.552,4.85044e+04,-9.90000e+01
9145.840,4.53717e+04,-9.90000e+01
9148.127,4.37493e+04,-9.90000e+01
9150.415,4.42008e+04,-9.90000e+01
9152.703,4.43526e+04,-9.90000e+01
9154.990,4.38337e+04,-9.90000e+01
9157.278,4.33542e+04,-9.90000e+01
9159.566,4.25543e+04,-9.90000e+01
9161.853,4.07310e+04,-9.90000e+01
9164.141,3.87010e+04,-9.90000e+01
9166.429,3.77294e+04,-9.90000e+01
9168.716,3.77058e+04,-9.90000e+01
9171.004,3.80868e+04,-9.90000e+01
9173.292,3.84917e+04,-9.90000e+01
9175.579,3.85973e+04,-9.90000e+01
9177.867,3.84748e+04,-9.90000e+01
9180.155,3.82732e+04,-9.90000e+01
9182.442,3.77770e+04,-9.90000e+01
9184.730,3.69878e+04,-9.90000e+01
9187.018,3.71396e+04,-9.90000e+01
9189.305,3.86736e+04,-9.90000e+01
9191.593,3.91157e+04,-9.90000e+01
9193.881,3.73810e+04,-9.90000e+01
9196.168,3.61872e+04,-9.90000e+01
9198.456,3.70256e+04,-9.90000e+01
9200.744,3.88869e+04,-9.90000e+01
9203.031,4.06949e+04,-9.90000e+01
9205.319,4.11001e+04,-9.90000e+01
9207.607,4.04303e+04,-9.90000e+01
9209.894,4.13423e+04,-9.90000e+01
9212.182,4.36362e+04,-9.90000e+01
9214.470,4.42668e+04,-9.90000e+01
9216.757,4.33278e+04,-9.90000e+01
9219.045,4.32030e+04,-9.90000e+01
9221.333,4.41830e+04,-9.90000e+01
9223.620,4.54217e+04,-9.90000e+01
9225.908,4.59406e+04,-9.90000e+01
9228.196,4.47119e+04,-9.90000e+01
9230.483,4.29145e+04,-9.90000e+01
9232.771,4.24668e+04,-9.90000e+01
9235.059,4.29573e+04,-9.90000e+01
9237.346,4.33031e+04,-9.90000e+01
9239.634,4.36268e+04,-9.90000e+01
9241.922,4.41248e+04,-9.90000e+01
9244.209,4.32713e+04,-9.90000e+01
9246.497,4.00412e+04,-9.90000e+01
9248.785,3.72639e+04,-9.90000e+01
9251.072,3.72734e+04,-9.90000e+01
9253.360,3.84599e+04,-9.90000e+01
9255.647,3.92129e+04,-9.90000e+01
9257.935,3.92502e+04,-9.90000e+01
9260.223,3.84655e+04,-9.90000e+01
9262.510,3.70507e+04,-9.90000e+01
9264.798,3.55078e+04,-9.90000e+01
9267.086,3.47594e+04,-9.90000e+01
9269.373,3.51256e+04,-9.90000e+01
9271.661,3.60052e+04,-9.90000e+01
9273.949,3.68117e+04,-9.90000e+01
9276.236,3.69409e+04,-9.90000e+01
9278.524,3.66831e+04,-9.90000e+01
9280.812,3.72871e+04,-9.90000e+01
9283.099,3.86380e+04,-9.90000e+01
9285.387,3.95531e+04,-9.90000e+01
9287.675,4.00057e+04,-9.90000e+01
9289.962,4.06200e+04,-9.90000e+01
9292.250,4.14330e+04,-9.90000e+01
9294.538,4.22475e+04,-9.90000e+01
9296.825,4.25458e+04,-9.90000e+01
9299.113,4.17610e+04,-9.90000e+01
9301.401,4.06254e+04,-9.90000e+01
9303.688,4.01475e+04,-9.90000e+01
9305.976,4.00275e+04,-9.90000e+01
9308.264,3.96974e+04,-9.90000e+01
9310.551,3.90076e+04,-9.90000e+01
9312.839,3.79073e+04,-9.90000e+01
9315.127,3.65512e+04,-9.90000e+01
9317.414,3.51121e+04,-9.90000e+01
9319.702,3.35977e+04,-9.90000e+01
9321.990,3.20333e+04,-9.90000e+01
9324.277,3.02996e+04,-9.90000e+01
9326.565,2.87548e+04,-9.90000e+01
9328.853,2.92592e+04,-9.90000e+01
9331.140,3.18632e+04,-9.90000e+01
9333.428,3.28600e+04,-9.90000e+01
9335.716,3.11262e+04,-9.90000e+01
9338.003,2.97909e+04,-9.90000e+01
9340.291,2.99373e+04,-9.90000e+01
9342.579,3.00785e+04,-9.90000e+01
9344.866,2.98995e+04,-9.90000e+01
9347.154,3.01329e+04,-9.90000e+01
9349.442,3.06268e+04,-9.90000e+01
9351.729,3.05723e+04,-9.90000e+01
9354.017,3.04861e+04,-9.90000e+01
9356.305,3.16702e+04,-9.90000e+01
9358.592,3.33597e+04,-9.90000e+01
9360.880,3.38846e+04,-9.90000e+01
9363.168,3.35082e+04,-9.90000e+01
9365.455,3.32226e+04,-9.90000e+01
9367.743,3.36553e+04,-9.90000e+01
9370.031,3.52100e+04,-9.90000e+01
9372.318,3.76158e+04,-9.90000e+01
9374.606,4.02907e+04,-9.90000e+01
9376.894,4.18413e+04,-9.90000e+01
9379.181,4.12490e+04,-9.90000e+01
9381.469,4.03435e+04,-9.90000e+01
9383.757,4.06368e+04,-9.90000e+01
9386.044,3.99572e+04,-9.90000e+01
9388.332,3.73448e+04,-9.90000e+01
9390.620,3.72959e+04,-9.90000e+01
9392.907,4.14220e+04,-9.90000e+01
9395.195,4.30833e+04,-9.90000e+01
9397.483,3.96759e+04,-9.90000e+01
9399.770,3.74101e+04,-9.90000e+01
9402.058,3.85953e+04,-9.90000e+01
9404.346,3.91735e+04,-9.90000e+01
9406.633,3.77305e+04,-9.90000e+01
9408.921,3.58939e+04,-9.90000e+01
9411.209,3.47295e+04,-9.90000e+01
9413.496,3.50266e+04,-9.90000e+01
9415.784,3.61517e+04,-9.90000e+01
9418.071,3.62058e+04,-9.90000e+01
9420.359,3.52991e+04,-9.90000e+01
9422.647,3.48836e+04,-9.90000e+01
9424.934,3.43421e+04,-9.90000e+01
9427.222,3.21417e+04,-9.90000e+01
9429.510,3.01163e+04,-9.90000e+01
9431.797,3.10775e+04,-9.90000e+01
9434.085,3.34253e+04,-9.90000e+01
9436.373,3.44416e+04,-9.90000e+01
9438.660,3.40646e+04,-9.90000e+01
9440.948,3.29239e+04,-9.90000e+01
9443.236,3.19495e+04,-9.90000e+01
9445.523,3.19645e+04,-9.90000e+01
9447.811,3.24696e+04,-9.90000e+01
9450.099,3.28850e+04,-9.90000e+01
9452.386,3.32031e+04,-9.90000e+01
9454.674,3.35427e+04,-9.90000e+01
9456.962,3.42979e+04,-9.90000e+01
9459.249,3.57246e+04,-9.90000e+01
9461.537,3.78399e+04,-9.90000e+01
9463.825,4.00713e+04,-9.90000e+01
9466.112,4.05738e+04,-9.90000e+01
9468.400,3.91483e+04,-9.90000e+01
9470.688,3.84231e+04,-9.90000e+01
9472.975,3.88902e+04,-9.90000e+01
9475.263,3.81096e+04,-9.90000e+01
9477.551,3.63011e+04,-9.90000e+01
9479.838,3.63552e+04,-9.90000e+01
9482.126,3.80021e+04,-9.90000e+01
9484.414,3.85166e+04,-9.90000e+01
9486.701,3.77790e+04,-9.90000e+01
9488.989,3.73002e+04,-9.90000e+01
9491.277,3.65777e+04,-9.90000e+01
9493.564,3.42773e+04,-9.90000e+01
9495.852,3.17205e+04,-9.90000e+01
9498.140,3.10624e+04,-9.90000e+01
9500.427,3.19062e+04,-9.90000e+01
9502.715,3.30550e+04,-9.90000e+01
9505.003,3.43094e+04,-9.90000e+01
9507.290,3.55740e+04,-9.90000e+01
9509.578,3.56992e+04,-9.90000e+01
9511.866,3.39142e+04,-9.90000e+01
9514.153,3.21468e+04,-9.90000e+01
9516.441,3.20746e+04,-9.90000e+01
9518.729,3.26061e+04,-9.90000e+01
9521.016,3.27651e+04,-9.90000e+01
9523.304,3.30077e+04,-9.90000e+01
9525.592,3.35132e+04,-9.90000e+01
9527.879,3.35386e+04,-9.90000e+01
9530.167,3.30329e+04,-9.90000e+01
9532.455,3.34365e+04,-9.90000e+01
9534.742,3.50092e+04,-9.90000e+01
9537.030,3.60389e+04,-9.90000e+01
9539.318,3.59659e+04,-9.90000e+01
9541.605,3.57738e+04,-9.90000e+01
9543.893,3.56772e+04,-9.90000e+01
9546.181,3.50268e+04,-9.90000e+01
9548.468,3.46563e+04,-9.90000e+01
9550.756,3.66285e+04,-9.90000e+01
9553.044,3.95931e+04,-9.90000e+01
9555.331,3.99813e+04,-9.90000e+01
9557.619,3.91062e+04,-9.90000e+01
9559.907,4.06903e+04,-9.90000e+01
9562.194,4.23478e+04,-9.90000e+01
9564.482,3.97113e+04,-9.90000e+01
9566.770,3.62488e+04,-9.90000e+01
9569.057,3.71415e+04,-9.90000e+01
9571.345,3.94854e+04,-9.90000e+01
9573.633,3.91371e+04,-9.90000e+01
9575.920,3.79139e+04,-9.90000e+01
9578.208,3.80646e+04,-9.90000e+01
9580.496,3.80794e+04,-9.90000e+01
9582.783,3.67307e+04,-9.90000e+01
9585.071,3.59306e+04,-9.90000e+01
9587.358,3.69175e+04,-9.90000e+01
9589.646,3.78589e+04,-9.90000e+01
9591.934,3.75643e+04,-9.90000e+01
9594.221,3.68853e+04,-9.90000e+01
9596.509,3.66406e+04,-9.90000e+01
9598.797,3.77414e+04,-9.90000e+01
9601.084,3.96089e+04,-9.90000e+01
9603.372,3.88798e+04,-9.90000e+01
9605.660,3.56829e+04,-9.90000e+01
9607.947,3.49048e+04,-9.90000e+01
9610.235,3.70370e+04,-9.90000e+01
9612.523,3.80655e+04,-9.90000e+01
9614.810,3.72183e+04,-9.90000e+01
9617.098,3.61707e+04,-9.90000e+01
9619.386,3.56691e+04,-9.90000e+01
9621.673,3.60142e+04,-9.90000e+01
9623.961,3.67727e+04,-9.90000e+01
9626.249,3.71024e+04,-9.90000e+01
9628.536,3.70476e+04,-9.90000e+01
9630.824,3.69830e+04,-9.90000e+01
9633.112,3.77124e+04,-9.90000e+01
9635.399,3.99625e+04,-9.90000e+01
9637.687,4.18517e+04,-9.90000e+01
9639.975,4.13102e+04,-9.90000e+01
9642.262,3.96344e+04,-9.90000e+01
9644.550,3.85658e+04,-9.90000e+01
9646.838,3.84016e+04,-9.90000e+01
9649.125,3.91352e+04,-9.90000e+01
9651.413,4.05060e+04,-9.90000e+01
9653.701,4.19729e+04,-9.90000e+01
9655.988,4.24358e+04,-9.90000e+01
9658.276,4.13638e+04,-9.90000e+01
9660.564,3.96138e+04,-9.90000e+01
9662.851,3.81675e+04,-9.90000e+01
9665.139,3.80729e+04,-9.90000e+01
9667.427,3.94691e+04,-9.90000e+01
9669.714,4.10677e+04,-9.90000e+01
9672.002,4.17830e+04,-9.90000e+01
9674.290,4.07645e+04,-9.90000e+01
9676.577,3.87147e+04,-9.90000e+01
9678.865,3.80096e+04,-9.90000e+01
9681.153,3.89870e+04,-9.90000e+01
9683.440,4.03213e+04,-9.90000e+01
9685.728,4.11065e+04,-9.90000e+01
9688.016,4.06293e+04,-9.90000e+01
9690.303,3.95901e+04,-9.90000e+01
9692.591,3.94533e+04,-9.90000e+01
9694.879,3.94803e+04,-9.90000e+01
9697.166,3.81966e+04,-9.90000e+01
9699.454,3.59097e+04,-9.90000e+01
9701.742,3.35178e+04,-9.90000e+01
9704.029,3.25128e+04,-9.90000e+01
9706.317,3.41310e+04,-9.90000e+01
9708.605,3.68452e+04,-9.90000e+01
9710.892,3.88011e+04,-9.90000e+01
9713.180,3.98691e+04,-9.90000e+01
9715.468,4.02295e+04,-9.90000e+01
9717.755,4.02825e+04,-9.90000e+01
9720.043,4.03354e+04,-9.90000e+01
9722.331,3.98043e+04,-9.90000e+01
9724.618,3.86851e+04,-9.90000e+01
9726.906,3.87240e+04,-9.90000e+01
9729.194,4.05874e+04,-9.90000e+01
9731.481,4.25908e+04,-9.90000e+01
9733.769,4.37878e+04,-9.90000e+01
9736.057,4.46321e+04,-9.90000e+01
9738.344,4.51533e+04,-9.90000e+01
9740.632,4.48388e+04,-9.90000e+01
9742.920,4.39981e+04,-9.90000e+01
9745.207,4.36782e+04,-9.90000e+01
9747.495,4.43912e+04,-9.90000e+01
9749.783,4.62270e+04,-9.90000e+01
9752.070,4.82523e+04,-9.90000e+01
9754.358,4.88914e+04,-9.90000e+01
9756.645,4.79556e+04,-9.90000e+01
9758.933,4.60855e+04,-9.90000e+01
9761.221,4.39020e+04,-9.90000e+01
9763.508,4.20002e+04,-9.90000e+01
9765.796,4.13656e+04,-9.90000e+01
9768.084,4.27873e+04,-9.90000e+01
9770.371,4.41520e+04,-9.90000e+01
9772.659,4.30699e+04,-9.90000e+01
9774.947,4.09246e+04,-9.90000e+01
9777.234,3.95509e+04,-9.90000e+01
9779.522,3.89158e+04,-9.90000e+01
9781.810,3.86717e+04,-9.90000e+01
9784.097,3.77625e+04,-9.90000e+01
9786.385,3.58576e+04,-9.90000e+01
9788.673,3.59867e+04,-9.90000e+01
9790.960,3.91928e+04,-9.90000e+01
9793.248,4.02148e+04,-9.90000e+01
9795.536,3.71998e+04,-9.90000e+01
9797.823,3.62977e+04,-9.90000e+01
9800.111,3.95522e+04,-9.90000e+01
9802.399,4.18932e+04,-9.90000e+01
9804.686,4.11839e+04,-9.90000e+01
9806.974,3.90174e+04,-9.90000e+01
9809.262,3.67640e+04,-9.90000e+01
9811.549,3.57941e+04,-9.90000e+01
9813.837,3.61152e+04,-9.90000e+01
9816.125,3.65841e+04,-9.90000e+01
9818.412,3.60925e+04,-9.90000e+01
9820.700,3.33881e+04,-9.90000e+01
9822.988,3.12519e+04,-9.90000e+01
9825.275,3.44947e+04,-9.90000e+01
9827.563,3.92320e+04,-9.90000e+01
9829.851,3.84291e+04,-9.90000e+01
9832.138,3.52296e+04,-9.90000e+01
9834.426,3.55142e+04,-9.90000e+01
9836.714,3.76422e+04,-9.90000e+01
9839.001,3.85741e+04,-9.90000e+01
9841.289,3.88767e+04,-9.90000e+01
9843.577,3.95279e+04,-9.90000e+01
9845.864,4.08361e+04,-9.90000e+01
9848.152,4.27308e+04,-9.90000e+01
9850.440,4.34806e+04,-9.90000e+01
9852.727,4.20393e+04,-9.90000e+01
9855.015,4.01382e+04,-9.90000e+01
9857.303,3.93227e+04,-9.90000e+01
9859.590,4.01937e+04,-9.90000e+01
9861.878,4.23646e+04,-9.90000e+01
9864.166,4.33889e+04,-9.90000e+01
9866.453,4.23057e+04,-9.90000e+01
9868.741,4.07651e+04,-9.90000e+01
9871.029,4.01085e+04,-9.90000e+01
9873.316,4.12476e+04,-9.90000e+01
9875.604,4.38396e+04,-9.90000e+01
9877.892,4.62912e+04,-9.90000e+01
9880.179,4.68004e+04,-9.90000e+01
9882.467,4.33512e+04,-9.90000e+01
9884.755,3.80068e+04,-9.90000e+01
9887.042,3.55120e+04,-9.90000e+01
9889.330,3.61287e+04,-9.90000e+01
9891.618,3.77440e+04,-9.90000e+01
9893.905,3.84230e+04,-9.90000e+01
9896.193,3.63887e+04,-9.90000e+01
9898.481,3.38233e+04,-9.90000e+01
9900.768,3.39616e+04,-9.90000e+01
9903.056,3.54524e+04,-9.90000e+01
9905.344,3.60230e+04,-9.90000e+01
9907.631,3.60547e+04,-9.90000e+01
9909.919,3.62377e+04,-9.90000e+01
9912.207,3.61524e+04,-9.90000e+01
9914.494,3.54994e+04,-9.90000e+01
9916.782,3.48522e+04,-9.90000e+01
9919.070,3.47205e+04,-9.90000e+01
9921.357,3.50877e+04,-9.90000e+01
9923.645,3.58713e+04,-9.90000e+01
9925.932,3.71123e+04,-9.90000e+01
9928.220,3.84164e+04,-9.90000e+01
9930.508,3.83426e+04,-9.90000e+01
9932.795,3.68794e+04,-9.90000e+01
9935.083,3.65825e+04,-9.90000e+01
9937.371,3.80659e+04,-9.90000e+01
9939.658,3.91300e+04,-9.90000e+01
9941.946,3.94248e+04,-9.90000e+01
9944.234,4.06735e+04,-9.90000e+01
9946.521,4.22486e+04,-9.90000e+01
9948.809,4.16400e+04,-9.90000e+01
9951.097,3.91758e+04,-9.90000e+01
9953.384,3.69968e+04,-9.90000e+01
9955.672,3.61263e+04,-9.90000e+01
9957.960,3.69671e+04,-9.90000e+01
9960.247,3.85927e+04,-9.90000e+01
9962.535,3.94559e+04,-9.90000e+01
9964.823,3.97231e+04,-9.90000e+01
9967.110,4.01241e+04,-9.90000e+01
9969.398,3.94622e+04,-9.90000e+01
9971.686,3.65851e+04,-9.90000e+01
9973.973,3.44207e+04,-9.90000e+01
9976.261,3.58459e+04,-9.90000e+01
9978.549,3.86367e+04,-9.90000e+01
9980.836,4.04112e+04,-9.90000e+01
9983.124,4.21274e+04,-9.90000e+01
9985.412,4.44588e+04,-9.90000e+01
9987.699,4.60964e+04,-9.90000e+01
9989.987,4.61197e+04,-9.90000e+01
9992.275,4.47278e+04,-9.90000e+01
9994.562,4.24467e+04,-9.90000e+01
9996.850,4.03473e+04,-9.90000e+01
9999.138,3.89831e+04,-9.90000e+01
10001.425,3.78089e+04,-9.90000e+01
10003.713,3.68870e+04,-9.90000e+01
10006.001,3.71738e+04,-9.90000e+01
10008.288,3.84731e+04,-9.90000e+01
10010.576,3.95536e+04,-9.90000e+01
10012.864,3.91044e+04,-9.90000e+01
10015.151,3.56180e+04,-9.90000e+01
10017.439,3.10154e+04,-9.90000e+01
10019.727,2.95838e+04,-9.90000e+01
10022.014,3.06530e+04,-9.90000e+01
10024.302,3.09271e+04,-9.90000e+01
10026.590,3.03184e+04,-9.90000e+01
10028.877,2.99445e+04,-9.90000e+01
10031.165,3.10107e+04,-9.90000e+01
10033.453,3.45726e+04,-9.90000e+01
10035.740,3.78009e+04,-9.90000e+01
10038.028,3.74850e+04,-9.90000e+01
10040.316,3.67310e+04,-9.90000e+01
10042.603,3.89763e+04,-9.90000e+01
10044.891,4.07937e+04,-9.90000e+01
10047.179,3.92872e+04,-9.90000e+01
10049.466,3.95107e+04,-9.90000e+01
10051.754,4.44483e+04,-9.90000e+01
10054.042,4.63381e+04,-9.90000e+01
10056.329,4.11654e+04,-9.90000e+01
10058.617,3.76257e+04,-9.90000e+01
10060.905,4.01670e+04,-9.90000e+01
10063.192,4.25179e+04,-9.90000e+01
10065.480,4.18604e+04,-9.90000e+01
10067.768,4.17658e+04,-9.90000e+01
10070.055,4.31641e+04,-9.90000e+01
10072.343,4.35383e+04,-9.90000e+01
10074.631,4.23819e+04,-9.90000e+01
10076.918,4.12304e+04,-9.90000e+01
10079.206,4.03968e+04,-9.90000e+01
10081.494,3.91952e+04,-9.90000e+01
10083.781,3.77964e+04,-9.90000e+01
10086.069,3.70004e+04,-9.90000e+01
10088.357,3.60092e+04,-9.90000e+01
10090.644,3.31418e+04,-9.90000e+01
10092.932,3.09253e+04,-9.90000e+01
10095.219,3.33433e+04,-9.90000e+01
10097.507,3.71478e+04,-9.90000e+01
10099.795,3.71444e+04,-9.90000e+01
10102.082,3.48323e+04,-9.90000e+01
10104.370,3.32141e+04,-9.90000e+01
10106.658,3.25425e+04,-9.90000e+01
10108.945,3.25607e+04,-9.90000e+01
10111.233,3.24262e+04,-9.90000e+01
10113.521,3.15662e+04,-9.90000e+01
10115.808,3.22353e+04,-9.90000e+01
10118.096,3.54232e+04,-9.90000e+01
10120.384,3.62649e+04,-9.90000e+01
10122.671,3.21235e+04,-9.90000e+01
10124.959,2.75041e+04,-9.90000e+01
10127.247,2.57850e+04,-9.90000e+01
10129.534,2.72238e+04,-9.90000e+01
10131.822,3.07310e+04,-9.90000e+01
10134.110,3.28790e+04,-9.90000e+01
10136.397,3.22592e+04,-9.90000e+01
10138.685,3.03208e+04,-9.90000e+01
10140.973,2.91399e+04,-9.90000e+01
10143.260,3.18317e+04,-9.90000e+01
10145.548,3.66036e+04,-9.90000e+01
10147.836,3.71150e+04,-9.90000e+01
10150.123,3.40850e+04,-9.90000e+01
10152.411,3.31332e+04,-9.90000e+01
10154.699,3.46002e+04,-9.90000e+01
10156.986,3.59327e+04,-9.90000e+01
10159.274,3.77697e+04,-9.90000e+01
10161.562,4.19352e+04,-9.90000e+01
10163.849,4.40974e+04,-9.90000e+01
10166.137,3.88237e+04,-9.90000e+01
10168.425,3.38972e+04,-9.90000e+01
10170.712,3.87879e+04,-9.90000e+01
