# INSTRUMENT_ID: 78
# OBS_GROUP_ID: 10
# UNIT_ID: None
# RA: 210.84828749999997
# DEC: -6.031622222222222
# OBS_DATE: 2021-06-10 04:45:43+00:00
# REDSHIFT: 0.008733
# REDSHIFT_ERR: None
# REDSHIFT_QUALITY: None
# SPEC_PLOT_FILE: None
# SPEC_DATA_FILE: None
# SPECTRUM_NOTES: None
# REFERENCE: None
# TRANSIENT_ID: 83234
# FOLLOWUP_ID: None
# SPEC_PHASE: None
# RLAP: None
# SNID_PLOT_FILE: None

wavelength,flux,fluxerr
5452.711,3.03803e-14,-9.90000e+01
5454.009,2.94616e-14,-9.90000e+01
5455.307,2.98333e-14,-9.90000e+01
5456.605,3.00141e-14,-9.90000e+01
5457.903,2.95348e-14,-9.90000e+01
5459.201,2.94543e-14,-9.90000e+01
5460.499,3.04910e-14,-9.90000e+01
5461.797,3.06083e-14,-9.90000e+01
5463.095,3.07096e-14,-9.90000e+01
5464.394,3.01644e-14,-9.90000e+01
5465.692,3.04521e-14,-9.90000e+01
5466.990,3.02195e-14,-9.90000e+01
5468.288,3.01310e-14,-9.90000e+01
5469.586,3.09173e-14,-9.90000e+01
5470.884,3.09114e-14,-9.90000e+01
5472.182,3.14093e-14,-9.90000e+01
5473.480,3.12142e-14,-9.90000e+01
5474.778,3.07368e-14,-9.90000e+01
5476.076,2.99023e-14,-9.90000e+01
5477.374,3.01279e-14,-9.90000e+01
5478.672,2.98054e-14,-9.90000e+01
5479.971,2.95523e-14,-9.90000e+01
5481.269,3.06467e-14,-9.90000e+01
5482.567,3.01584e-14,-9.90000e+01
5483.865,3.00679e-14,-9.90000e+01
5485.163,3.12222e-14,-9.90000e+01
5486.461,3.10704e-14,-9.90000e+01
5487.759,3.11735e-14,-9.90000e+01
5489.057,3.16383e-14,-9.90000e+01
5490.355,3.09021e-14,-9.90000e+01
5491.653,3.13216e-14,-9.90000e+01
5492.951,3.10383e-14,-9.90000e+01
5494.249,3.07146e-14,-9.90000e+01
5495.548,3.12207e-14,-9.90000e+01
5496.846,3.13852e-14,-9.90000e+01
5498.144,3.09195e-14,-9.90000e+01
5499.442,3.19786e-14,-9.90000e+01
5500.740,3.34242e-14,-9.90000e+01
5502.038,3.10580e-14,-9.90000e+01
5503.336,3.16954e-14,-9.90000e+01
5504.634,3.13296e-14,-9.90000e+01
5505.932,3.28924e-14,-9.90000e+01
5507.230,3.38812e-14,-9.90000e+01
5508.528,3.48754e-14,-9.90000e+01
5509.826,3.38175e-14,-9.90000e+01
5511.125,3.30929e-14,-9.90000e+01
5512.423,3.24217e-14,-9.90000e+01
5513.721,3.23642e-14,-9.90000e+01
5515.019,3.21144e-14,-9.90000e+01
5516.317,3.15797e-14,-9.90000e+01
5517.615,3.14972e-14,-9.90000e+01
5518.913,3.09606e-14,-9.90000e+01
5520.211,3.18804e-14,-9.90000e+01
5521.509,3.21815e-14,-9.90000e+01
5522.807,3.17356e-14,-9.90000e+01
5524.105,3.19107e-14,-9.90000e+01
5525.403,3.15214e-14,-9.90000e+01
5526.702,3.14418e-14,-9.90000e+01
5528.000,3.20406e-14,-9.90000e+01
5529.298,3.22000e-14,-9.90000e+01
5530.596,3.18739e-14,-9.90000e+01
5531.894,3.15401e-14,-9.90000e+01
5533.192,3.13018e-14,-9.90000e+01
5534.490,3.23220e-14,-9.90000e+01
5535.788,3.25525e-14,-9.90000e+01
5537.086,3.14485e-14,-9.90000e+01
5538.384,3.08224e-14,-9.90000e+01
5539.682,3.12446e-14,-9.90000e+01
5540.981,3.15812e-14,-9.90000e+01
5542.279,3.13509e-14,-9.90000e+01
5543.577,3.19607e-14,-9.90000e+01
5544.875,3.18021e-14,-9.90000e+01
5546.173,3.12510e-14,-9.90000e+01
5547.471,3.11204e-14,-9.90000e+01
5548.769,3.15686e-14,-9.90000e+01
5550.067,3.14805e-14,-9.90000e+01
5551.365,3.18805e-14,-9.90000e+01
5552.663,3.12122e-14,-9.90000e+01
5553.961,3.18404e-14,-9.90000e+01
5555.259,3.19332e-14,-9.90000e+01
5556.558,3.13135e-14,-9.90000e+01
5557.856,3.18569e-14,-9.90000e+01
5559.154,3.14286e-14,-9.90000e+01
5560.452,3.18290e-14,-9.90000e+01
5561.750,3.19233e-14,-9.90000e+01
5563.048,3.12184e-14,-9.90000e+01
5564.346,3.02422e-14,-9.90000e+01
5565.644,3.11091e-14,-9.90000e+01
5566.942,3.09196e-14,-9.90000e+01
5568.240,3.13130e-14,-9.90000e+01
5569.538,3.08955e-14,-9.90000e+01
5570.836,3.01205e-14,-9.90000e+01
5572.135,3.09569e-14,-9.90000e+01
5573.433,3.12679e-14,-9.90000e+01
5574.731,3.06450e-14,-9.90000e+01
5576.029,3.09569e-14,-9.90000e+01
5577.327,3.10644e-14,-9.90000e+01
5578.625,3.05136e-14,-9.90000e+01
5579.923,3.06169e-14,-9.90000e+01
5581.221,3.07445e-14,-9.90000e+01
5582.519,2.99566e-14,-9.90000e+01
5583.817,3.28071e-14,-9.90000e+01
5585.115,3.68222e-14,-9.90000e+01
5586.413,3.25124e-14,-9.90000e+01
5587.712,3.72189e-14,-9.90000e+01
5589.010,3.09265e-14,-9.90000e+01
5590.308,3.29977e-14,-9.90000e+01
5591.606,2.97593e-14,-9.90000e+01
5592.904,3.01141e-14,-9.90000e+01
5594.202,3.04878e-14,-9.90000e+01
5595.500,2.98202e-14,-9.90000e+01
5596.798,2.94923e-14,-9.90000e+01
5598.096,3.02297e-14,-9.90000e+01
5599.394,2.97518e-14,-9.90000e+01
5600.692,2.95323e-14,-9.90000e+01
5601.990,2.96873e-14,-9.90000e+01
5603.289,2.96848e-14,-9.90000e+01
5604.587,3.02718e-14,-9.90000e+01
5605.885,2.93836e-14,-9.90000e+01
5607.183,2.91907e-14,-9.90000e+01
5608.481,2.84420e-14,-9.90000e+01
5609.779,2.92419e-14,-9.90000e+01
5611.077,2.91176e-14,-9.90000e+01
5612.375,2.90050e-14,-9.90000e+01
5613.673,2.91985e-14,-9.90000e+01
5614.971,2.92583e-14,-9.90000e+01
5616.269,3.00926e-14,-9.90000e+01
5617.567,2.93636e-14,-9.90000e+01
5618.866,2.84161e-14,-9.90000e+01
5620.164,2.83988e-14,-9.90000e+01
5621.462,2.87418e-14,-9.90000e+01
5622.760,2.84803e-14,-9.90000e+01
5624.058,2.89684e-14,-9.90000e+01
5625.356,2.91259e-14,-9.90000e+01
5626.654,2.82017e-14,-9.90000e+01
5627.952,2.82728e-14,-9.90000e+01
5629.250,2.89025e-14,-9.90000e+01
5630.548,2.92049e-14,-9.90000e+01
5631.846,2.89458e-14,-9.90000e+01
5633.144,2.92624e-14,-9.90000e+01
5634.443,2.92090e-14,-9.90000e+01
5635.741,2.81914e-14,-9.90000e+01
5637.039,2.84541e-14,-9.90000e+01
5638.337,2.82006e-14,-9.90000e+01
5639.635,2.83815e-14,-9.90000e+01
5640.933,2.75866e-14,-9.90000e+01
5642.231,2.91018e-14,-9.90000e+01
5643.529,2.82048e-14,-9.90000e+01
5644.827,2.82006e-14,-9.90000e+01
5646.125,2.80202e-14,-9.90000e+01
5647.423,2.81296e-14,-9.90000e+01
5648.722,2.81109e-14,-9.90000e+01
5650.020,2.86925e-14,-9.90000e+01
5651.318,2.89411e-14,-9.90000e+01
5652.616,2.87195e-14,-9.90000e+01
5653.914,2.92962e-14,-9.90000e+01
5655.212,2.79275e-14,-9.90000e+01
5656.510,2.78749e-14,-9.90000e+01
5657.808,2.77609e-14,-9.90000e+01
5659.106,2.77187e-14,-9.90000e+01
5660.404,2.90223e-14,-9.90000e+01
5661.702,2.85256e-14,-9.90000e+01
5663.000,2.76007e-14,-9.90000e+01
5664.299,2.72468e-14,-9.90000e+01
5665.597,2.74480e-14,-9.90000e+01
5666.895,2.80851e-14,-9.90000e+01
5668.193,2.71826e-14,-9.90000e+01
5669.491,2.74105e-14,-9.90000e+01
5670.789,2.84628e-14,-9.90000e+01
5672.087,2.76123e-14,-9.90000e+01
5673.385,2.77181e-14,-9.90000e+01
5674.683,2.77666e-14,-9.90000e+01
5675.981,2.74903e-14,-9.90000e+01
5677.279,2.71714e-14,-9.90000e+01
5678.577,2.74594e-14,-9.90000e+01
5679.876,2.71489e-14,-9.90000e+01
5681.174,2.75621e-14,-9.90000e+01
5682.472,2.79470e-14,-9.90000e+01
5683.770,2.71662e-14,-9.90000e+01
5685.068,2.70120e-14,-9.90000e+01
5686.366,2.70388e-14,-9.90000e+01
5687.664,2.72421e-14,-9.90000e+01
5688.962,2.71002e-14,-9.90000e+01
5690.260,2.65011e-14,-9.90000e+01
5691.558,2.66450e-14,-9.90000e+01
5692.856,2.67479e-14,-9.90000e+01
5694.154,2.72119e-14,-9.90000e+01
5695.453,2.67602e-14,-9.90000e+01
5696.751,2.68150e-14,-9.90000e+01
5698.049,2.71199e-14,-9.90000e+01
5699.347,2.60826e-14,-9.90000e+01
5700.645,2.60025e-14,-9.90000e+01
5701.943,2.48734e-14,-9.90000e+01
5703.241,2.53516e-14,-9.90000e+01
5704.539,2.59226e-14,-9.90000e+01
5705.837,2.51853e-14,-9.90000e+01
5707.135,2.46781e-14,-9.90000e+01
5708.433,2.54265e-14,-9.90000e+01
5709.731,2.41346e-14,-9.90000e+01
5711.030,2.51277e-14,-9.90000e+01
5712.328,2.56813e-14,-9.90000e+01
5713.626,2.52102e-14,-9.90000e+01
5714.924,2.40924e-14,-9.90000e+01
5716.222,2.40649e-14,-9.90000e+01
5717.520,2.29425e-14,-9.90000e+01
5718.818,2.37067e-14,-9.90000e+01
5720.116,2.35043e-14,-9.90000e+01
5721.414,2.35878e-14,-9.90000e+01
5722.712,2.30770e-14,-9.90000e+01
5724.010,2.38202e-14,-9.90000e+01
5725.308,2.35327e-14,-9.90000e+01
5726.607,2.27234e-14,-9.90000e+01
5727.905,2.32029e-14,-9.90000e+01
5729.203,2.33167e-14,-9.90000e+01
5730.501,2.29656e-14,-9.90000e+01
5731.799,2.31452e-14,-9.90000e+01
5733.097,2.28899e-14,-9.90000e+01
5734.395,2.19204e-14,-9.90000e+01
5735.693,2.26049e-14,-9.90000e+01
5736.991,2.23406e-14,-9.90000e+01
5738.289,2.29312e-14,-9.90000e+01
5739.587,2.27371e-14,-9.90000e+01
5740.885,2.22148e-14,-9.90000e+01
5742.184,2.21865e-14,-9.90000e+01
5743.482,2.17480e-14,-9.90000e+01
5744.780,2.22647e-14,-9.90000e+01
5746.078,2.26015e-14,-9.90000e+01
5747.376,2.18963e-14,-9.90000e+01
5748.674,2.19548e-14,-9.90000e+01
5749.972,2.21992e-14,-9.90000e+01
5751.270,2.25962e-14,-9.90000e+01
5752.568,2.17464e-14,-9.90000e+01
5753.866,2.21086e-14,-9.90000e+01
5755.164,2.30741e-14,-9.90000e+01
5756.463,2.29717e-14,-9.90000e+01
5757.761,2.24370e-14,-9.90000e+01
5759.059,2.26457e-14,-9.90000e+01
5760.357,2.30874e-14,-9.90000e+01
5761.655,2.23535e-14,-9.90000e+01
5762.953,2.15854e-14,-9.90000e+01
5764.251,2.21360e-14,-9.90000e+01
5765.549,2.26370e-14,-9.90000e+01
5766.847,2.24782e-14,-9.90000e+01
5768.145,2.26409e-14,-9.90000e+01
5769.443,2.33821e-14,-9.90000e+01
5770.741,2.20566e-14,-9.90000e+01
5772.040,2.29754e-14,-9.90000e+01
5773.338,2.31628e-14,-9.90000e+01
5774.636,2.31650e-14,-9.90000e+01
5775.934,2.26677e-14,-9.90000e+01
5777.232,2.39517e-14,-9.90000e+01
5778.530,2.30622e-14,-9.90000e+01
5779.828,2.32029e-14,-9.90000e+01
5781.126,2.29832e-14,-9.90000e+01
5782.424,2.30038e-14,-9.90000e+01
5783.722,2.31602e-14,-9.90000e+01
5785.020,2.32841e-14,-9.90000e+01
5786.318,2.32491e-14,-9.90000e+01
5787.617,2.36480e-14,-9.90000e+01
5788.915,2.36046e-14,-9.90000e+01
5790.213,2.22290e-14,-9.90000e+01
5791.511,2.31466e-14,-9.90000e+01
5792.809,2.38604e-14,-9.90000e+01
5794.107,2.39300e-14,-9.90000e+01
5795.405,2.29387e-14,-9.90000e+01
5796.703,2.29518e-14,-9.90000e+01
5798.001,2.25220e-14,-9.90000e+01
5799.299,2.38712e-14,-9.90000e+01
5800.597,2.30570e-14,-9.90000e+01
5801.895,2.32867e-14,-9.90000e+01
5803.194,2.32930e-14,-9.90000e+01
5804.492,2.33252e-14,-9.90000e+01
5805.790,2.31116e-14,-9.90000e+01
5807.088,2.39174e-14,-9.90000e+01
5808.386,2.32042e-14,-9.90000e+01
5809.684,2.33321e-14,-9.90000e+01
5810.982,2.38895e-14,-9.90000e+01
5812.280,2.36398e-14,-9.90000e+01
5813.578,2.36517e-14,-9.90000e+01
5814.876,2.37334e-14,-9.90000e+01
5816.174,2.43921e-14,-9.90000e+01
5817.472,2.39355e-14,-9.90000e+01
5818.771,2.32651e-14,-9.90000e+01
5820.069,2.34792e-14,-9.90000e+01
5821.367,2.36144e-14,-9.90000e+01
5822.665,2.33991e-14,-9.90000e+01
5823.963,2.39975e-14,-9.90000e+01
5825.261,2.36963e-14,-9.90000e+01
5826.559,2.32901e-14,-9.90000e+01
5827.857,2.34379e-14,-9.90000e+01
5829.155,2.38957e-14,-9.90000e+01
5830.453,2.35175e-14,-9.90000e+01
5831.751,2.28807e-14,-9.90000e+01
5833.049,2.34257e-14,-9.90000e+01
5834.348,2.35817e-14,-9.90000e+01
5835.646,2.34756e-14,-9.90000e+01
5836.944,2.41397e-14,-9.90000e+01
5838.242,2.31546e-14,-9.90000e+01
5839.540,2.31711e-14,-9.90000e+01
5840.838,2.36886e-14,-9.90000e+01
5842.136,2.37604e-14,-9.90000e+01
5843.434,2.44144e-14,-9.90000e+01
5844.732,2.35363e-14,-9.90000e+01
5846.030,2.34744e-14,-9.90000e+01
5847.328,2.35214e-14,-9.90000e+01
5848.626,2.35600e-14,-9.90000e+01
5849.925,2.32335e-14,-9.90000e+01
5851.223,2.35621e-14,-9.90000e+01
5852.521,2.39756e-14,-9.90000e+01
5853.819,2.39649e-14,-9.90000e+01
5855.117,2.43608e-14,-9.90000e+01
5856.415,2.33125e-14,-9.90000e+01
5857.713,2.36832e-14,-9.90000e+01
5859.011,2.41632e-14,-9.90000e+01
5860.309,2.37125e-14,-9.90000e+01
5861.607,2.34099e-14,-9.90000e+01
5862.905,2.31809e-14,-9.90000e+01
5864.204,2.32926e-14,-9.90000e+01
5865.502,2.37443e-14,-9.90000e+01
5866.800,2.41908e-14,-9.90000e+01
5868.098,2.37421e-14,-9.90000e+01
5869.396,2.37144e-14,-9.90000e+01
5870.694,2.39059e-14,-9.90000e+01
5871.992,2.38873e-14,-9.90000e+01
5873.290,2.37409e-14,-9.90000e+01
5874.588,2.28451e-14,-9.90000e+01
5875.886,2.27689e-14,-9.90000e+01
5877.184,2.35221e-14,-9.90000e+01
5878.482,2.44090e-14,-9.90000e+01
5879.781,2.35411e-14,-9.90000e+01
5881.079,2.31054e-14,-9.90000e+01
5882.377,2.32355e-14,-9.90000e+01
5883.675,2.38751e-14,-9.90000e+01
5884.973,2.35730e-14,-9.90000e+01
5886.271,2.31129e-14,-9.90000e+01
5887.569,2.31855e-14,-9.90000e+01
5888.867,2.35599e-14,-9.90000e+01
5890.165,2.39392e-14,-9.90000e+01
5891.463,2.38022e-14,-9.90000e+01
5892.761,2.28388e-14,-9.90000e+01
5894.059,2.31569e-14,-9.90000e+01
5895.358,2.26757e-14,-9.90000e+01
5896.656,2.24998e-14,-9.90000e+01
5897.954,2.23015e-14,-9.90000e+01
5899.252,2.31212e-14,-9.90000e+01
5900.550,2.22469e-14,-9.90000e+01
5901.848,2.18568e-14,-9.90000e+01
5903.146,2.29900e-14,-9.90000e+01
5904.444,2.33428e-14,-9.90000e+01
5905.742,2.19613e-14,-9.90000e+01
5907.040,2.25943e-14,-9.90000e+01
5908.338,2.26473e-14,-9.90000e+01
5909.636,2.38977e-14,-9.90000e+01
5910.935,2.36064e-14,-9.90000e+01
5912.233,2.41599e-14,-9.90000e+01
5913.531,2.51460e-14,-9.90000e+01
5914.829,2.33079e-14,-9.90000e+01
5916.127,2.59545e-14,-9.90000e+01
5917.425,2.43339e-14,-9.90000e+01
5918.723,2.27951e-14,-9.90000e+01
5920.021,2.26246e-14,-9.90000e+01
5921.319,2.27277e-14,-9.90000e+01
5922.617,2.32801e-14,-9.90000e+01
5923.915,2.30700e-14,-9.90000e+01
5925.213,2.30174e-14,-9.90000e+01
5926.512,2.30992e-14,-9.90000e+01
5927.810,2.31320e-14,-9.90000e+01
5929.108,2.34597e-14,-9.90000e+01
5930.406,2.36336e-14,-9.90000e+01
5931.704,2.34594e-14,-9.90000e+01
5933.002,2.31588e-14,-9.90000e+01
5934.300,2.38631e-14,-9.90000e+01
5935.598,2.30852e-14,-9.90000e+01
5936.896,2.32312e-14,-9.90000e+01
5938.194,2.38243e-14,-9.90000e+01
5939.492,2.37036e-14,-9.90000e+01
5940.790,2.43726e-14,-9.90000e+01
5942.089,2.34672e-14,-9.90000e+01
5943.387,2.31881e-14,-9.90000e+01
5944.685,2.36021e-14,-9.90000e+01
5945.983,2.34686e-14,-9.90000e+01
5947.281,2.42463e-14,-9.90000e+01
5948.579,2.37478e-14,-9.90000e+01
5949.877,2.16176e-14,-9.90000e+01
5951.175,2.07880e-14,-9.90000e+01
5952.473,2.11104e-14,-9.90000e+01
5953.771,2.22713e-14,-9.90000e+01
5955.069,2.29497e-14,-9.90000e+01
5956.367,2.23772e-14,-9.90000e+01
5957.666,2.24856e-14,-9.90000e+01
5958.964,2.26296e-14,-9.90000e+01
5960.262,2.31945e-14,-9.90000e+01
5961.560,2.36479e-14,-9.90000e+01
5962.858,2.43952e-14,-9.90000e+01
5964.156,2.37946e-14,-9.90000e+01
5965.454,2.36268e-14,-9.90000e+01
5966.752,2.38380e-14,-9.90000e+01
5968.050,2.29373e-14,-9.90000e+01
5969.348,2.34271e-14,-9.90000e+01
5970.646,2.33782e-14,-9.90000e+01
5971.945,2.33481e-14,-9.90000e+01
5973.243,2.35592e-14,-9.90000e+01
5974.541,2.37539e-14,-9.90000e+01
5975.839,2.37234e-14,-9.90000e+01
5977.137,2.34271e-14,-9.90000e+01
5978.435,2.31566e-14,-9.90000e+01
5979.733,2.28779e-14,-9.90000e+01
5981.031,2.29263e-14,-9.90000e+01
5982.329,2.31960e-14,-9.90000e+01
5983.627,2.27792e-14,-9.90000e+01
5984.925,2.35815e-14,-9.90000e+01
5986.223,2.29751e-14,-9.90000e+01
5987.522,2.24791e-14,-9.90000e+01
5988.820,2.25042e-14,-9.90000e+01
5990.118,2.25315e-14,-9.90000e+01
5991.416,2.27985e-14,-9.90000e+01
5992.714,2.15553e-14,-9.90000e+01
5994.012,2.20359e-14,-9.90000e+01
5995.310,2.28250e-14,-9.90000e+01
5996.608,2.22345e-14,-9.90000e+01
5997.906,2.16144e-14,-9.90000e+01
5999.204,2.14743e-14,-9.90000e+01
6000.502,2.14859e-14,-9.90000e+01
6001.800,2.16701e-14,-9.90000e+01
6003.099,2.13415e-14,-9.90000e+01
6004.397,2.15187e-14,-9.90000e+01
6005.695,2.10558e-14,-9.90000e+01
6006.993,2.06009e-14,-9.90000e+01
6008.291,2.06556e-14,-9.90000e+01
6009.589,2.10622e-14,-9.90000e+01
6010.887,2.05114e-14,-9.90000e+01
6012.185,2.02388e-14,-9.90000e+01
6013.483,1.99744e-14,-9.90000e+01
6014.781,1.94883e-14,-9.90000e+01
6016.079,2.01219e-14,-9.90000e+01
6017.377,1.93204e-14,-9.90000e+01
6018.676,1.94509e-14,-9.90000e+01
6019.974,1.91706e-14,-9.90000e+01
6021.272,1.85515e-14,-9.90000e+01
6022.570,1.87502e-14,-9.90000e+01
6023.868,1.83258e-14,-9.90000e+01
6025.166,1.79940e-14,-9.90000e+01
6026.464,1.84435e-14,-9.90000e+01
6027.762,1.84284e-14,-9.90000e+01
6029.060,1.79518e-14,-9.90000e+01
6030.358,1.78145e-14,-9.90000e+01
6031.656,1.74382e-14,-9.90000e+01
6032.954,1.75933e-14,-9.90000e+01
6034.253,1.76301e-14,-9.90000e+01
6035.551,1.72772e-14,-9.90000e+01
6036.849,1.74346e-14,-9.90000e+01
6038.147,1.71467e-14,-9.90000e+01
6039.445,1.70248e-14,-9.90000e+01
6040.743,1.68314e-14,-9.90000e+01
6042.041,1.64773e-14,-9.90000e+01
6043.339,1.57522e-14,-9.90000e+01
6044.637,1.56461e-14,-9.90000e+01
6045.935,1.55133e-14,-9.90000e+01
6047.233,1.53304e-14,-9.90000e+01
6048.531,1.53918e-14,-9.90000e+01
6049.830,1.54382e-14,-9.90000e+01
6051.128,1.55437e-14,-9.90000e+01
6052.426,1.54983e-14,-9.90000e+01
6053.724,1.45618e-14,-9.90000e+01
6055.022,1.46040e-14,-9.90000e+01
6056.320,1.48009e-14,-9.90000e+01
6057.618,1.43869e-14,-9.90000e+01
6058.916,1.49026e-14,-9.90000e+01
6060.214,1.50398e-14,-9.90000e+01
6061.512,1.50930e-14,-9.90000e+01
6062.810,1.48788e-14,-9.90000e+01
6064.108,1.41896e-14,-9.90000e+01
6065.407,1.42672e-14,-9.90000e+01
6066.705,1.42171e-14,-9.90000e+01
6068.003,1.38823e-14,-9.90000e+01
6069.301,1.38666e-14,-9.90000e+01
6070.599,1.39416e-14,-9.90000e+01
6071.897,1.37549e-14,-9.90000e+01
6073.195,1.36946e-14,-9.90000e+01
6074.493,1.31800e-14,-9.90000e+01
6075.791,1.32192e-14,-9.90000e+01
6077.089,1.34005e-14,-9.90000e+01
6078.387,1.38082e-14,-9.90000e+01
6079.686,1.36960e-14,-9.90000e+01
6080.984,1.26891e-14,-9.90000e+01
6082.282,1.29291e-14,-9.90000e+01
6083.580,1.31051e-14,-9.90000e+01
6084.878,1.23362e-14,-9.90000e+01
6086.176,1.29587e-14,-9.90000e+01
6087.474,1.31600e-14,-9.90000e+01
6088.772,1.25652e-14,-9.90000e+01
6090.070,1.30315e-14,-9.90000e+01
6091.368,1.37749e-14,-9.90000e+01
6092.666,1.30759e-14,-9.90000e+01
6093.964,1.29925e-14,-9.90000e+01
6095.263,1.28980e-14,-9.90000e+01
6096.561,1.31127e-14,-9.90000e+01
6097.859,1.32985e-14,-9.90000e+01
6099.157,1.31744e-14,-9.90000e+01
6100.455,1.29024e-14,-9.90000e+01
6101.753,1.27216e-14,-9.90000e+01
6103.051,1.26530e-14,-9.90000e+01
6104.349,1.32721e-14,-9.90000e+01
6105.647,1.29959e-14,-9.90000e+01
6106.945,1.25154e-14,-9.90000e+01
6108.243,1.29277e-14,-9.90000e+01
6109.541,1.30331e-14,-9.90000e+01
6110.840,1.26166e-14,-9.90000e+01
6112.138,1.33379e-14,-9.90000e+01
6113.436,1.35975e-14,-9.90000e+01
6114.734,1.24924e-14,-9.90000e+01
6116.032,1.29706e-14,-9.90000e+01
6117.330,1.36681e-14,-9.90000e+01
6118.628,1.31859e-14,-9.90000e+01
6119.926,1.28292e-14,-9.90000e+01
6121.224,1.36405e-14,-9.90000e+01
6122.522,1.38974e-14,-9.90000e+01
6123.820,1.41937e-14,-9.90000e+01
6125.118,1.35386e-14,-9.90000e+01
6126.417,1.35029e-14,-9.90000e+01
6127.715,1.35485e-14,-9.90000e+01
6129.013,1.28141e-14,-9.90000e+01
6130.311,1.28075e-14,-9.90000e+01
6131.609,1.31155e-14,-9.90000e+01
6132.907,1.38136e-14,-9.90000e+01
6134.205,1.36979e-14,-9.90000e+01
6135.503,1.36761e-14,-9.90000e+01
6136.801,1.38024e-14,-9.90000e+01
6138.099,1.34723e-14,-9.90000e+01
6139.397,1.30686e-14,-9.90000e+01
6140.695,1.32023e-14,-9.90000e+01
6141.994,1.41798e-14,-9.90000e+01
6143.292,1.39863e-14,-9.90000e+01
6144.590,1.35551e-14,-9.90000e+01
6145.888,1.34351e-14,-9.90000e+01
6147.186,1.33311e-14,-9.90000e+01
6148.484,1.42758e-14,-9.90000e+01
6149.782,1.42777e-14,-9.90000e+01
6151.080,1.44034e-14,-9.90000e+01
6152.378,1.44190e-14,-9.90000e+01
6153.676,1.39031e-14,-9.90000e+01
6154.974,1.41293e-14,-9.90000e+01
6156.272,1.44940e-14,-9.90000e+01
6157.571,1.41650e-14,-9.90000e+01
6158.869,1.43203e-14,-9.90000e+01
6160.167,1.43958e-14,-9.90000e+01
6161.465,1.48659e-14,-9.90000e+01
6162.763,1.45479e-14,-9.90000e+01
6164.061,1.42496e-14,-9.90000e+01
6165.359,1.47858e-14,-9.90000e+01
6166.657,1.50855e-14,-9.90000e+01
6167.955,1.54795e-14,-9.90000e+01
6169.253,1.54761e-14,-9.90000e+01
6170.551,1.47107e-14,-9.90000e+01
6171.849,1.44895e-14,-9.90000e+01
6173.148,1.51191e-14,-9.90000e+01
6174.446,1.52849e-14,-9.90000e+01
6175.744,1.51512e-14,-9.90000e+01
6177.042,1.49524e-14,-9.90000e+01
6178.340,1.50827e-14,-9.90000e+01
6179.638,1.56866e-14,-9.90000e+01
6180.936,1.55296e-14,-9.90000e+01
6182.234,1.60512e-14,-9.90000e+01
6183.532,1.58900e-14,-9.90000e+01
6184.830,1.52607e-14,-9.90000e+01
6186.128,1.56092e-14,-9.90000e+01
6187.427,1.62160e-14,-9.90000e+01
6188.725,1.57134e-14,-9.90000e+01
6190.023,1.55105e-14,-9.90000e+01
6191.321,1.63791e-14,-9.90000e+01
6192.619,1.61493e-14,-9.90000e+01
6193.917,1.62292e-14,-9.90000e+01
6195.215,1.67697e-14,-9.90000e+01
6196.513,1.68966e-14,-9.90000e+01
6197.811,1.73488e-14,-9.90000e+01
6199.109,1.65511e-14,-9.90000e+01
6200.407,1.65589e-14,-9.90000e+01
6201.705,1.69976e-14,-9.90000e+01
6203.004,1.65490e-14,-9.90000e+01
6204.302,1.68625e-14,-9.90000e+01
6205.600,1.68683e-14,-9.90000e+01
6206.898,1.70306e-14,-9.90000e+01
6208.196,1.70702e-14,-9.90000e+01
6209.494,1.69923e-14,-9.90000e+01
6210.792,1.77300e-14,-9.90000e+01
6212.090,1.80818e-14,-9.90000e+01
6213.388,1.82767e-14,-9.90000e+01
6214.686,1.79981e-14,-9.90000e+01
6215.984,1.77258e-14,-9.90000e+01
6217.282,1.82720e-14,-9.90000e+01
6218.581,1.84124e-14,-9.90000e+01
6219.879,1.81929e-14,-9.90000e+01
6221.177,1.77664e-14,-9.90000e+01
6222.475,1.79591e-14,-9.90000e+01
6223.773,1.82937e-14,-9.90000e+01
6225.071,1.84946e-14,-9.90000e+01
6226.369,1.88665e-14,-9.90000e+01
6227.667,1.94041e-14,-9.90000e+01
6228.965,1.90890e-14,-9.90000e+01
6230.263,1.85736e-14,-9.90000e+01
6231.561,1.89999e-14,-9.90000e+01
6232.859,1.89623e-14,-9.90000e+01
6234.158,1.90164e-14,-9.90000e+01
6235.456,1.90569e-14,-9.90000e+01
6236.754,1.93081e-14,-9.90000e+01
6238.052,2.00621e-14,-9.90000e+01
6239.350,1.99466e-14,-9.90000e+01
6240.648,1.99756e-14,-9.90000e+01
6241.946,2.01117e-14,-9.90000e+01
6243.244,2.01157e-14,-9.90000e+01
6244.542,1.98373e-14,-9.90000e+01
6245.840,1.99826e-14,-9.90000e+01
6247.138,2.00722e-14,-9.90000e+01
6248.436,2.00087e-14,-9.90000e+01
6249.735,2.00513e-14,-9.90000e+01
6251.033,1.99977e-14,-9.90000e+01
6252.331,2.06963e-14,-9.90000e+01
6253.629,2.14311e-14,-9.90000e+01
6254.927,2.10541e-14,-9.90000e+01
6256.225,2.05857e-14,-9.90000e+01
6257.523,2.09226e-14,-9.90000e+01
6258.821,2.13028e-14,-9.90000e+01
6260.119,2.14625e-14,-9.90000e+01
